  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
 7.9199999999999E+00  2.0384152335697E+02  1.4605987600122E+02  1.4323295983338E+02  9.3634063650147E+01 -1.3179731114023E-01  1.2040508889968E-01  1.4199175341764E+03 -5.5168802985084E+01  8.4374155982061E+02 -9.0031832204415E-01 -4.3025843158709E-01  6.3094111359071E-02 -1.7992613807643E-02
 7.9249999999999E+00  2.0404446342916E+02  1.9493930264306E+02  6.1907628819425E+01  9.3634063650147E+01 -6.4864181205650E-02  1.6630253968828E-01  1.4207943912490E+03 -5.5287880807648E+01  8.4488246807232E+02 -7.7594507709002E-01 -6.2733249016158E-01  5.7585330236971E-02 -3.2359138878059E-02
 7.9299999999999E+00  2.0424738782788E+02  2.0186324516049E+02 -3.2707893021826E+01  9.3634063650147E+01  1.5466957826660E-02  1.7782196289112E-01  1.4216712566188E+03 -5.5407116391969E+01  8.4602409301352E+02 -6.0925746683040E-01 -7.9017920576963E-01  4.8835208499536E-02 -4.5136285752024E-02
 7.9349999999999E+00  2.0445027983226E+02  1.6535521939604E+02 -1.2025346484411E+02  9.3634063650147E+01  9.2591175623518E-02  1.5258680327982E-01  1.4225481303387E+03 -5.5526509719929E+01  8.4716643465621E+02 -4.0934940101839E-01 -9.0991842438777E-01  3.7284438527613E-02 -5.5600355118021E-02
 7.9399999999999E+00  2.0465312270301E+02  9.3283631042575E+01 -1.8189574600686E+02  9.3634063650147E+01  1.5056845893108E-01  9.5817425806702E-02  1.4234250124600E+03 -5.5646060774023E+01  8.4830949301347E+02 -1.8712624316440E-01 -9.8002167812038E-01  2.3533356561710E-02 -6.3146343221350E-02
 7.9449999999999E+00  2.0485589968401E+02  1.1665177663240E+00 -2.0437999831551E+02  9.3634063650147E+01  1.7741818909757E-01  1.9251186247713E-02  1.4243019030321E+03 -5.5765769537384E+01  8.4945326809947E+02  4.5290098689753E-02 -9.9666814865327E-01  8.3106875281104E-03 -6.7322662555417E-02
 7.9499999999999E+00  2.0505859400376E+02 -9.1169298771310E+01 -1.8288069614060E+02  9.3634063650147E+01  1.6759485660409E-01 -6.1284326077698E-02  1.4251788021029E+03 -5.5885635993784E+01  8.5059775992944E+02  2.7522240664340E-01 -9.5895292737985E-01 -7.5651338031345E-03 -6.7857782910859E-02
 7.9549999999999E+00  2.0526118887698E+02 -1.6385549052735E+02 -1.2203778184392E+02  9.3634063650147E+01  1.2313342286516E-01 -1.2914312932388E-01  1.4260557097186E+03 -5.6005660127655E+01  8.5174296851969E+02  4.9012964331840E-01 -8.6893621987264E-01 -2.3230009216159E-02 -6.4677238699814E-02
 7.9599999999999E+00  2.0546366750610E+02 -2.0125752559913E+02 -3.4955909702777E+01  9.3634063650147E+01  5.3227768028623E-02 -1.7030142686004E-01  1.4269326259238E+03 -5.6125841924096E+01  8.5288889388756E+02  6.7829097958583E-01 -7.3153081853449E-01 -3.7821218288633E-02 -5.7909964547714E-02
 7.9649999999999E+00  2.0566601308283E+02 -1.9533799954205E+02  5.9617604961774E+01  9.3634063650147E+01 -2.7670449058132E-02 -1.7625578469162E-01  1.4278095507612E+03 -5.6246181368888E+01  8.5403553605146E+02  8.2944505007203E-01 -5.5423398901270E-01 -5.0524893083687E-02 -4.7883499380956E-02
 7.9699999999999E+00  2.0586820878970E+02 -1.4738438647429E+02  1.4132851316316E+02  9.3634063650147E+01 -1.0283939497552E-01 -1.4577996722613E-01  1.4286864842721E+03 -5.6366678448503E+01  8.5518289503081E+02  9.3534957071375E-01 -3.4671840210246E-01 -6.0621315722309E-02 -3.5108208288235E-02
 7.9749999999999E+00  2.0607023780161E+02 -6.7729687004813E+01  1.9259632189213E+02  9.3634063650147E+01 -1.5674349998781E-01 -8.5177463783067E-02  1.4295634264959E+03 -5.6487333150119E+01  8.5633097084608E+02  9.9023079811699E-01 -1.2030443053703E-01 -6.7525522537245E-02 -2.0251277979990E-02
 7.9799999999999E+00  2.0627208328735E+02  2.6473549772774E+01  2.0239712023697E+02  9.3634063650147E+01 -1.7824427739871E-01 -6.9777021697490E-03  1.4304403774703E+03 -5.6608145461629E+01  8.5747976351872E+02  9.9109832050028E-01  1.1265740003348E-01 -7.0820932325681E-02 -4.1018122514933E-03
 7.9849999999999E+00  2.0647372841119E+02  1.1494641791091E+02  1.6863452318684E+02  9.3634063650147E+01 -1.6290192683992E-01  7.2654381280146E-02  1.4313173372313E+03 -5.6729115371657E+01  8.5862927307123E+02  9.3790801667606E-01  3.3946011728649E-01 -7.0284077937644E-02  1.2471143294647E-02
 7.9899999999999E+00  2.0667515633442E+02  1.7864894006581E+02  9.8588700981188E+01  9.3634063650147E+01 -1.1389212934396E-01  1.3725984992556E-01  1.4321943058134E+03 -5.6850242869565E+01  8.5977949952706E+02  8.3356430205541E-01  5.4773341560606E-01 -6.5898991272392E-02  2.8565411194038E-02
 7.9949999999999E+00  2.0687635021689E+02  2.0387778743919E+02  7.3471874627358E+00  9.3634063650147E+01 -4.1348721110707E-02  1.7348761897492E-01  1.4330712832492E+03 -5.6971527945465E+01  8.6093044291068E+02  6.8376154723280E-01  7.2611836970418E-01 -5.7860346748427E-02  4.3294803130505E-02
 7.9999999999999E+00  2.0707729321859E+02  1.8521449909516E+02 -8.5444431351781E+01  9.3634063650147E+01  3.9731696003611E-02  1.7385353220726E-01  1.4339482695694E+03 -5.7092970590236E+01  8.6208210324751E+02  4.9667332711627E-01  8.6488694704056E-01 -4.6565077661017E-02  5.5837877041870E-02
 8.0049999999999E+00  2.0727796850120E+02  1.2668981265288E+02 -1.5981226121099E+02  9.3634063650147E+01  1.1258994032280E-01  1.3828648460965E-01  1.4348252648033E+03 -5.7214570795529E+01  8.6323448056394E+02  2.8250645831344E-01  9.5647253036325E-01 -3.2592810498219E-02  6.5483649681015E-02
 8.0099999999999E+00  2.0747835922966E+02  4.0913789433318E+01 -1.9975364907447E+02  9.3634063650147E+01  1.6216834390054E-01  7.4142183603734E-02  1.4357022689784E+03 -5.7336328553779E+01  8.6438757488733E+02  5.2944156868093E-02  9.9588251735152E-01 -1.6676079755980E-02  7.1671725604237E-02
 8.0149999999999E+00  2.0767844857370E+02 -5.3640671270791E+01 -1.9668101150843E+02  9.3634063650147E+01  1.7822273175621E-01 -5.3181020791255E-03  1.4365792821202E+03 -5.7458243858223E+01  8.6554138624595E+02 -1.7949130473834E-01  9.8097049795372E-01  3.3814398475068E-04  7.4024585958976E-02
 8.0199999999999E+00  2.0787821970947E+02 -1.3661585125759E+02 -1.5126874839416E+02  9.3634063650147E+01  1.5743913183235E-01 -8.3669192475988E-02  1.4374563042528E+03 -5.7580316702901E+01  8.6669591466903E+02 -4.0212167292291E-01  9.1255317057528E-01  1.7533588727606E-02  7.2370189339382E-02
 8.0249999999999E+00  2.0807765582102E+02 -1.9015219614306E+02 -7.3305917948004E+01  9.3634063650147E+01  1.0411784905570E-01 -1.4471723357271E-01  1.4383333353983E+03 -5.7702547082676E+01  8.6785116018671E+02 -6.0280425948548E-01  7.9436562787359E-01  3.3974069920412E-02  6.6753551008137E-02
 8.0299999999999E+00  2.0827674010196E+02 -2.0273262670381E+02  2.0413282431008E+01  9.3634063650147E+01  2.9283696383175E-02 -1.7584669459530E-01  1.4392103755773E+03 -5.7824934993238E+01  8.6900712283004E+02 -7.7059423783876E-01  6.3285745953303E-01  4.8754469084601E-02  5.7436558631101E-02
 8.0349999999999E+00  2.0847545575694E+02 -1.7166063554408E+02  1.0970675840157E+02  9.3634063650147E+01 -5.1593516753606E-02 -1.7062735741296E-01  1.4400874248083E+03 -5.7947480431122E+01  8.7016380263096E+02 -8.9634156495580E-01  4.3684080209250E-01  6.1050525785037E-02  4.4885920522400E-02
 8.0399999999999E+00  2.0867378600328E+02 -1.0363886758665E+02  1.7535047095713E+02  9.3634063650147E+01 -1.2179692248608E-01 -1.3014256583501E-01  1.4409644831083E+03 -5.8070183393710E+01  8.7132119962232E+02 -9.7318997274368E-01  2.1700954107351E-01  7.0164705736138E-02  2.9749791649274E-02
 8.0449999999999E+00  2.0887171407251E+02 -1.3323914290204E+01  2.0321729378626E+02  9.3634063650147E+01 -1.6681787740005E-01 -6.2764366921302E-02  1.4418415504926E+03 -5.8193043879251E+01  8.7247931383781E+02 -9.9695081595065E-01 -1.4644102139033E-02  7.5565597440841E-02  1.2824247786286E-02
 8.0499999999999E+00  2.0906922321195E+02  7.9831199705058E+01  1.8731767558216E+02  9.3634063650147E+01 -1.7735440272579E-01  1.7577784863781E-02  1.4427186269745E+03 -5.8316061886865E+01  8.7363814531202E+02 -9.6633139122642E-01 -2.4548377024004E-01  7.6918620619612E-02 -4.9886552420993E-03
 8.0549999999999E+00  2.0926629668629E+02  1.5576671431719E+02  1.3108757097552E+02  9.3634063650147E+01 -1.5123310688976E-01  9.4276737770008E-02  1.4435957125656E+03 -5.8439237416553E+01  8.7479769408038E+02 -8.8300528109258E-01 -4.6291826878909E-01  7.4106284871083E-02 -2.2729023880020E-02
 8.0599999999999E+00  2.0946291777913E+02  1.9813572330991E+02  4.6646579630548E+01  9.3634063650147E+01 -9.3857493690563E-02  1.5148042944482E-01  1.4444728072758E+03 -5.8562570469215E+01  8.7595796017915E+02 -7.5152089423207E-01 -6.5508836315144E-01  6.7236792624949E-02 -3.9430897957165E-02
 8.0649999999999E+00  2.0965906979458E+02  1.9782349708155E+02 -4.7813665515517E+01  9.3634063650147E+01 -1.7090183418245E-02  1.7736817495068E-01  1.4453499111133E+03 -5.8686061046651E+01  8.7711894364544E+02 -5.7905319957424E-01 -8.1151361130562E-01  5.6640406915642E-02 -5.4174856095643E-02
 8.0699999999999E+00  2.0985473605881E+02  1.5490880996589E+02 -1.3194821622635E+02  9.3634063650147E+01  6.3199727419540E-02  1.6659331631836E-01  1.4462270240842E+03 -5.8809709151577E+01  8.7828064451716E+02 -3.7501220468607E-01 -9.2366395207548E-01  4.2853668116912E-02 -6.6138590109941E-02
 8.0749999999999E+00  2.1004989992165E+02  7.8645126375944E+01 -1.8764057547507E+02  9.3634063650147E+01  1.3041707546191E-01  1.2138747980869E-01  1.4471041461932E+03 -5.8933514787633E+01  8.7944306283303E+02 -1.5052954244896E-01 -9.8542487453360E-01  2.6592208523553E-02 -7.4642668403376E-02
 8.0799999999999E+00  2.1024454475811E+02 -1.4534034968752E+01 -2.0290382666463E+02  9.3634063650147E+01  1.7067069317173E-01  5.1098376317556E-02  1.4479812774430E+03 -5.9057477959392E+01  8.8060619863257E+02  8.2148822266533E-02 -9.9343080077907E-01  8.7135431886229E-03 -7.9188946379979E-02
 8.0849999999999E+00  2.1043865397000E+02 -1.0455573546257E+02 -1.7446104337207E+02  9.3634063650147E+01  1.7564416349486E-01 -2.9743127760490E-02  1.4488584178344E+03 -5.9181598672372E+01  8.8177005195609E+02  3.1033063477990E-01 -9.4724850420682E-01 -9.8282249970046E-03 -7.9489460864048E-02
 8.0899999999999E+00  2.1063221098747E+02 -1.7203151773383E+02 -1.0844941318815E+02  9.3634063650147E+01  1.4431399517179E-01 -1.0442697625696E-01  1.4497355673668E+03 -5.9305876933046E+01  8.8293462284464E+02  5.2156969852812E-01 -8.4940056649869E-01 -2.8033389528738E-02 -7.5484145888576E-02
 8.0949999999999E+00  2.1082519927058E+02 -2.0243322073934E+02 -1.9096656713972E+01  9.3634063650147E+01  8.3160243054236E-02 -1.5751791582733E-01  1.4506127260375E+03 -5.9430312748847E+01  8.8409991134006E+02  7.0434476172821E-01 -7.0522760256822E-01 -4.4910585889279E-02 -6.7346302623035E-02
 8.0999999999999E+00  2.1101760231089E+02 -1.8922133362364E+02  7.4344942612620E+01  9.3634063650147E+01  4.8262315389402E-03 -1.7804557024620E-01  1.4514898938420E+03 -5.9554906128184E+01  8.8526591748491E+02  8.4868791202607E-01 -5.2259677757140E-01 -5.9530785264482E-02 -5.5475414902639E-02
 8.1049999999999E+00  2.1120940363299E+02 -1.3525219614020E+02  1.5174632336884E+02  9.3634063650147E+01 -7.4495408203357E-02 -1.6177128923381E-01  1.4523670707741E+03 -5.9679657080446E+01  8.8643264132249E+02  9.4672820455616E-01 -3.1147252410746E-01 -7.1078395219114E-02 -4.0477588330733E-02
 8.1099999999999E+00  2.1140058679609E+02 -5.2161129153566E+01  1.9643771086294E+02  9.3634063650147E+01 -1.3840995968004E-01 -1.1206336465818E-01  1.4532442568259E+03 -5.9804565616015E+01  8.8760008289683E+02  9.9312087447828E-01 -8.3372883565470E-02 -7.8896658517536E-02 -2.3134567993580E-02
 8.1149999999999E+00  2.1159113539557E+02  4.2145416768128E+01  1.9879893946235E+02  9.3634063650147E+01 -1.7370918829852E-01 -3.9199895611202E-02  1.4541214519875E+03 -5.9929631746271E+01  8.8876824225265E+02  9.8533872775463E-01  1.4925886670871E-01 -8.2524827907276E-02 -4.3629204205869E-03
 8.1199999999999E+00  2.1178103306456E+02  1.2734828804763E+02  1.5833071368260E+02  9.3634063650147E+01 -1.7310088317750E-01  4.1756411977262E-02  1.4549986562473E+03 -6.0054855483606E+01  8.8993711943539E+02  9.2380982307702E-01  3.7373301933905E-01 -8.1725021198494E-02  1.4834485236345E-02
 8.1249999999999E+00  2.1197026347546E+02  1.8509332804904E+02  8.3760765364641E+01  9.3634063650147E+01 -1.3671530137164E-01  1.1407208403590E-01  1.4558758695919E+03 -6.0180236841429E+01  8.9110671449114E+02  8.1189394322860E-01  5.7780564565179E-01 -7.6497205212746E-02  3.3422124353131E-02
 8.1299999999999E+00  2.1215881034155E+02  2.0294523711316E+02 -8.8377861717325E+00  9.3634063650147E+01 -7.2077309394426E-02  1.6280164694444E-01  1.4567530920061E+03 -6.0305775834177E+01  8.9227702746668E+02  6.5569914831617E-01  7.5034644780667E-01 -6.7081390390239E-02  5.0387718986591E-02
 8.1349999999999E+00  2.1234665741852E+02  1.7706583850638E+02 -9.9510337731491E+01  9.3634063650147E+01  7.4498264888909E-03  1.7787640697701E-01  1.4576303234729E+03 -6.0431472477322E+01  8.9344805840943E+02  4.6374842650837E-01  8.8194582555614E-01 -5.3946806214033E-02  6.4797374903672E-02
 8.1399999999999E+00  2.1253378850601E+02  1.1303984531165E+02 -1.6872058309065E+02  9.3634063650147E+01  8.5427163226101E-02  1.5618488293597E-01  1.4585075639735E+03 -6.0557326787380E+01  8.9461980736748E+02  2.4651463432614E-01  9.6542804656746E-01 -3.7768534047467E-02  7.5846949839076E-02
 8.1449999999999E+00  2.1272018744919E+02  2.4670353673640E+01 -2.0155973539078E+02  9.3634063650147E+01  1.4573815165208E-01  1.0221502498549E-01  1.4593848134873E+03 -6.0683338781921E+01  8.9579227438952E+02  1.5849102168541E-02  9.9624253294236E-01 -1.9392760139193E-02  8.2906829460660E-02
 8.1499999999999E+00  2.1290583814027E+02 -6.8996286178732E+01 -1.9095830197525E+02  9.3634063650147E+01  1.7591964454092E-01  2.7125664117133E-02  1.4602620719917E+03 -6.0809508479575E+01  8.9696545952488E+02 -2.1566492019120E-01  9.7271192668085E-01  2.0756010078161E-04  8.5557622749605E-02
 8.1549999999999E+00  2.1309072452012E+02 -1.4777508799474E+02 -1.3920845787381E+02  9.3634063650147E+01  1.6973738114692E-01 -5.3560692156255E-02  1.4611393394627E+03 -6.0935835900042E+01  8.9813936282347E+02 -4.3539870520169E-01  8.9612341052667E-01  1.9984299568331E-02  8.3614761767950E-02
 8.1599999999999E+00  2.1327483057971E+02 -1.9469205803246E+02 -5.7469085417060E+01  9.3634063650147E+01  1.2847372955574E-01 -1.2316667948248E-01  1.4620166158742E+03 -6.1062321064097E+01  8.9931398433581E+02 -6.3136692939791E-01  7.7065831161442E-01  3.8870278151418E-02  7.7140577381130E-02
 8.1649999999999E+00  2.1345814036175E+02 -1.9964158124411E+02  3.6639771541532E+01  9.3634063650147E+01  6.0661692278441E-02 -1.6730718314687E-01  1.4628939011983E+03 -6.1188963993603E+01  9.0048932411299E+02 -7.9288141763069E-01  6.0316383712480E-01  5.5836894349230E-02  6.6443091365937E-02
 8.1699999999999E+00  2.1364063796215E+02 -1.6156348764842E+02  1.2283460506083E+02  9.3634063650147E+01 -1.9679651867402E-02 -1.7686223613581E-01  1.4637711954055E+03 -6.1315764711514E+01  9.0166538220667E+02 -9.1113409052997E-01  4.0277940250998E-01  6.9950155221354E-02  5.2061480696759E-02
 8.1749999999999E+00  2.1382230753162E+02 -8.8670712356141E+01  1.8253987617164E+02  9.3634063650147E+01 -9.5943372886446E-02 -1.4986131521402E-01  1.4646484984642E+03 -6.1442723241885E+01  9.0284215866903E+02 -9.7967731992648E-01  1.8043794404049E-01  8.0422052186332E-02  3.4738893106148E-02
 8.1799999999999E+00  2.1400313327715E+02  3.3214575492672E+00  2.0289113335902E+02  9.3634063650147E+01 -1.5236741912216E-01 -9.1889716630224E-02  1.4655258103413E+03 -6.1569839609878E+01  9.0401965355283E+02 -9.9477549502515E-01 -5.1730574160123E-02  8.6654458629397E-02  1.5383984989910E-02
 8.1849999999999E+00  2.1418309946357E+02  9.4582902381051E+01  1.7950713157116E+02  9.3634063650147E+01 -1.7729229008848E-01 -1.4933206125213E-02  1.4664031310017E+03 -6.1697113841772E+01  9.0519786691133E+02 -9.5560862894532E-01 -2.8106091467265E-01  8.8273108854048E-02 -4.9768244757927E-03
 8.1899999999999E+00  2.1436219041504E+02  1.6544288230742E+02  1.1743354209627E+02  9.3634063650147E+01 -1.6557036263906E-01  6.5100066259635E-02  1.4672804604086E+03 -6.1824545964966E+01  9.0637679879829E+02 -8.6431690743482E-01 -4.9504348079855E-01  8.5149736920135E-02 -2.5253869873529E-02
 8.1949999999999E+00  2.1454039051663E+02  2.0062976183360E+02  3.0054875714696E+01  9.3634063650147E+01 -1.1962900594506E-01  1.3166803671807E-01  1.4681577985233E+03 -6.1952136007993E+01  9.0755644926798E+02 -7.2588375873633E-01 -6.8200669924136E-01  7.7411081147557E-02 -4.4352626847749E-02
 8.1999999999999E+00  2.1471768421575E+02  1.9256247254183E+02 -6.3790875296488E+01  9.3634063650147E+01 -4.8967925194939E-02  1.7101380385076E-01  1.4690351453054E+03 -6.2079884000518E+01  9.0873681837515E+02 -5.4786383236535E-01 -8.3175364811198E-01  6.5434162249028E-02 -6.1232837996747E-02
 8.2049999999999E+00  2.1489405602377E+02  1.4298428328152E+02 -1.4387300150345E+02  9.3634063650147E+01  3.1805176961373E-02  1.7500862229116E-01  1.4699125007128E+03 -6.2207789973352E+01  9.0991790617502E+02 -3.3997073442351E-01 -9.3611820487981E-01  4.9827982600596E-02 -7.4965181104889E-02
 8.2099999999999E+00  2.1506949051741E+02  6.2586704140571E+01 -1.9292900658293E+02  9.3634063650147E+01  1.0599443755673E-01  1.4283128236048E-01  1.4707898647013E+03 -6.2335853958456E+01  9.1109971272326E+02 -1.1354701654779E-01 -9.8941038099738E-01  3.1402531184982E-02 -8.4782392292815E-02
 8.2149999999999E+00  2.1524397234035E+02 -3.1295460682533E+01 -2.0038572092826E+02  9.3634063650147E+01  1.5826688090028E-01  8.1136919975897E-02  1.4716672372251E+03 -6.2464075988947E+01  9.1228223807597E+02  1.1905466255365E-01 -9.8872655648830E-01  1.1126673230497E-02 -9.0122033720131E-02
 8.2199999999999E+00  2.1541748620466E+02 -1.1842113316943E+02 -1.6463847137918E+02  9.3634063650147E+01  1.7782134250595E-01  2.6805568881261E-03  1.4725446182367E+03 -6.2592456099106E+01  9.1346548228969E+02  3.4514544005754E-01 -9.3410769887988E-01 -9.9228824689120E-03 -9.0658526925632E-02
 8.2249999999999E+00  2.1559001689232E+02 -1.8000655478989E+02 -9.3396942906709E+01  9.3634063650147E+01  1.6062033594989E-01 -7.6319940260011E-02  1.4734220076867E+03 -6.2720994324383E+01  9.1464944542138E+02  5.5239245162302E-01 -8.2853694431852E-01 -3.0618846004342E-02 -8.6322636420603E-02
 8.2299999999999E+00  2.1576154925670E+02 -2.0277482754142E+02 -2.0230766725870E+00  9.3634063650147E+01  1.1022368749352E-01 -1.3953628627223E-01  1.4742994055239E+03 -6.2849690701404E+01  9.1583412752836E+02  7.2949157255387E-01 -6.7777668206747E-01 -4.9843788759900E-02 -7.7307254126299E-02
 8.2349999999999E+00  2.1593206822408E+02 -1.8181839833509E+02  8.9780805185051E+01  9.3634063650147E+01  3.7051815091116E-02 -1.7390460270603E-01  1.4751768116953E+03 -6.2978545267977E+01  9.1701952866839E+02  8.6678400017126E-01 -4.9005403878118E-01 -6.6550521361270E-02 -6.4059068272305E-02
 8.2399999999999E+00  2.1610155879507E+02 -1.2165730111785E+02  1.6221977543654E+02  9.3634063650147E+01 -4.3768880959769E-02 -1.7232511360546E-01  1.4760542261463E+03 -6.3107558063097E+01  9.1820564889954E+02  9.5678304557926E-01 -2.7561192837421E-01 -7.9819142484402E-02 -4.7256461177025E-02
 8.2449999999999E+00  2.1627000604612E+02 -3.5264869978130E+01  1.9967427081057E+02  9.3634063650147E+01 -1.1553301146623E-01 -1.3512881025133E-01  1.4769316488202E+03 -6.3236729126952E+01  9.1939248828029E+02  9.9458240302834E-01 -4.6150165876142E-02 -8.8907650219192E-02 -2.7774727874228E-02
 8.2499999999999E+00  2.1643739513102E+02  5.8729199173156E+01  1.9406809268082E+02  9.3634063650147E+01 -1.6340915063243E-01 -7.0008102886689E-02  1.4778090796589E+03 -6.3366058500929E+01  9.2058004686943E+02  9.7812363219401E-01  1.8581286056611E-01 -9.3293333434234E-02 -6.6404012353377E-03
 8.2549999999999E+00  2.1660371128228E+02  1.4005558112297E+02  1.4661019716517E+02  9.3634063650147E+01 -1.7750503268639E-01  9.5740135766825E-03  1.4786865186022E+03 -6.3495546227622E+01  9.2176832472608E+02  9.0830827002262E-01  4.0762313341830E-01 -9.2702639221868E-02  1.5022928877718E-02
